tar_x(m),tar_y(m),tar_th(deg),vel_x(m/s),vel_y(m/s),cog_x(m),cog_y(m),L(0)R(1),STATE(0-2),ZMP_x(m),ZMP_y(m),ZMP_th(deg),ax0,ax1,ax2,ax3,ax4,ax5,ay0,ay1,ay2,ay3,ay4,ay5
0.3,0,9,-0.32,0.24,-0.054,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.32,0.24,-0.048,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.32,0.24,-0.042,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.32,0.24,-0.036,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.32,0.24,-0.03,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.32,0.24,-0.024,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.32,0.24,-0.018,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.32,0.24,-0.012,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.32,0.24,-0.006,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.32,0.24,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.32,0.24,0.006,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.32,0.24,0.012,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.32,0.24,0.018,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.32,0.24,0.024,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.32,0.24,0.03,0,1,1,0.067083,-0.0399983,0.15708,0.0268843,-0.299942,1.60239,-3.69908,5.75353,-3.0674,0.00231294,0.222376,-0.816815,1.1634,-1.73429,0.189541
0.3,0,9,-0.32,0.24,0.036,0,1,1,0.067083,-0.0399983,0.15708,0.0328888,-0.299581,1.49477,-3.30833,5.09685,-2.60257,0.00231294,0.222376,-0.816815,1.1634,-1.73429,0.189541
0.3,0,9,-0.32,0.24,0.042,0,1,1,0.067083,-0.0399983,0.15708,0.0388933,-0.29922,1.38716,-2.91759,4.44018,-2.13775,0.00231294,0.222376,-0.816815,1.1634,-1.73429,0.189541
0.3,0,9,-0.32,0.24,0.048,0,1,1,0.067083,-0.0399983,0.15708,0.0448978,-0.298859,1.27954,-2.52684,3.78351,-1.67292,0.00231294,0.222376,-0.816815,1.1634,-1.73429,0.189541
0.3,0,9,-0.32,0.24,0.054,0,1,1,0.067083,-0.0399983,0.15708,0.0509023,-0.298499,1.17192,-2.1361,3.12683,-1.20809,0.00231294,0.222376,-0.816815,1.1634,-1.73429,0.189541
0.3,0,9,-0.32,0.24,0.06,0,1,1,0.067083,-0.0399983,0.15708,0.0569068,-0.298138,1.06431,-1.74535,2.47016,-0.743269,0.00231294,0.222376,-0.816815,1.1634,-1.73429,0.189541
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,9,-0.28,0.24,-0.06,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.28,0.24,-0.054,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.28,0.24,-0.048,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.28,0.24,-0.042,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.28,0.24,-0.036,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.28,0.24,-0.03,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.28,0.24,-0.024,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.28,0.24,-0.018,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.28,0.24,-0.012,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.28,0.24,-0.006,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.28,0.24,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.28,0.24,0.006,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.28,0.24,0.012,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.28,0.24,0.018,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.28,0.24,0.024,0,1,1,0.067083,-0.0399983,0.15708,0.0212731,-0.262271,1.47841,-3.44197,5.41899,-2.85856,0.00231294,0.222376,-0.816815,1.1634,-1.73429,0.189541
0.3,0,9,-0.28,0.24,0.03,0,1,1,0.067083,-0.0399983,0.15708,0.0272776,-0.26191,1.37079,-3.05123,4.76232,-2.39374,0.00231294,0.222376,-0.816815,1.1634,-1.73429,0.189541
0.3,0,9,-0.28,0.24,0.036,0,1,1,0.067083,-0.0399983,0.15708,0.0332821,-0.26155,1.26317,-2.66048,4.10564,-1.92891,0.00231294,0.222376,-0.816815,1.1634,-1.73429,0.189541
0.3,0,9,-0.28,0.24,0.042,0,1,1,0.067083,-0.0399983,0.15708,0.0392866,-0.261189,1.15556,-2.26974,3.44897,-1.46408,0.00231294,0.222376,-0.816815,1.1634,-1.73429,0.189541
0.3,0,9,-0.28,0.24,0.048,0,1,1,0.067083,-0.0399983,0.15708,0.0452911,-0.260828,1.04794,-1.87899,2.79229,-0.999257,0.00231294,0.222376,-0.816815,1.1634,-1.73429,0.189541
0.3,0,9,-0.28,0.24,0.054,0,1,1,0.067083,-0.0399983,0.15708,0.0512956,-0.260467,0.940324,-1.48825,2.13562,-0.534431,0.00231294,0.222376,-0.816815,1.1634,-1.73429,0.189541
0.3,0,9,-0.28,0.24,0.06,0,1,1,0.067083,-0.0399983,0.15708,0.0573001,-0.260107,0.832708,-1.0975,1.47894,-0.0696055,0.00231294,0.222376,-0.816815,1.1634,-1.73429,0.189541
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,9,-0.24,0.24,-0.06,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.24,0.24,-0.054,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.24,0.24,-0.048,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.24,0.24,-0.042,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.24,0.24,-0.036,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.24,0.24,-0.03,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.24,0.24,-0.024,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.24,0.24,-0.018,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.24,0.24,-0.012,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.24,0.24,-0.006,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.24,0.24,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.24,0.24,0.006,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.24,0.24,0.012,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.24,0.24,0.018,0,1,1,0.067083,-0.0399983,0.15708,0.0156619,-0.2246,1.35442,-3.18487,5.08445,-2.64972,0.00231294,0.222376,-0.816815,1.1634,-1.73429,0.189541
0.3,0,9,-0.24,0.24,0.024,0,1,1,0.067083,-0.0399983,0.15708,0.0216664,-0.22424,1.2468,-2.79412,4.42778,-2.1849,0.00231294,0.222376,-0.816815,1.1634,-1.73429,0.189541
0.3,0,9,-0.24,0.24,0.03,0,1,1,0.067083,-0.0399983,0.15708,0.0276709,-0.223879,1.13919,-2.40338,3.77111,-1.72007,0.00231294,0.222376,-0.816815,1.1634,-1.73429,0.189541
0.3,0,9,-0.24,0.24,0.036,0,1,1,0.067083,-0.0399983,0.15708,0.0336754,-0.223518,1.03157,-2.01263,3.11443,-1.25525,0.00231294,0.222376,-0.816815,1.1634,-1.73429,0.189541
0.3,0,9,-0.24,0.24,0.042,0,1,1,0.067083,-0.0399983,0.15708,0.0396799,-0.223158,0.923956,-1.62189,2.45776,-0.79042,0.00231294,0.222376,-0.816815,1.1634,-1.73429,0.189541
0.3,0,9,-0.24,0.24,0.048,0,1,1,0.067083,-0.0399983,0.15708,0.0456844,-0.222797,0.81634,-1.23114,1.80108,-0.325594,0.00231294,0.222376,-0.816815,1.1634,-1.73429,0.189541
0.3,0,9,-0.24,0.24,0.054,0,1,1,0.067083,-0.0399983,0.15708,0.0516889,-0.222436,0.708724,-0.840396,1.14441,0.139232,0.00231294,0.222376,-0.816815,1.1634,-1.73429,0.189541
0.3,0,9,-0.24,0.24,0.06,0,1,1,0.067083,-0.0399983,0.15708,0.0576934,-0.222075,0.601107,-0.44965,0.487731,0.604058,0.00231294,0.222376,-0.816815,1.1634,-1.73429,0.189541
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,9,-0.2,0.24,-0.06,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.2,0.24,-0.054,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.2,0.24,-0.048,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.2,0.24,-0.042,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.2,0.24,-0.036,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.2,0.24,-0.03,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.2,0.24,-0.024,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.2,0.24,-0.018,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.2,0.24,-0.012,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.2,0.24,-0.006,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.2,0.24,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.2,0.24,0.006,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.2,0.24,0.012,0,1,1,0.067083,-0.0399983,0.15708,0.0100507,-0.18693,1.23044,-2.92776,4.74992,-2.44089,0.00231294,0.222376,-0.816815,1.1634,-1.73429,0.189541
0.3,0,9,-0.2,0.24,0.018,0,1,1,0.067083,-0.0399983,0.15708,0.0160552,-0.186569,1.12282,-2.53702,4.09324,-1.97606,0.00231294,0.222376,-0.816815,1.1634,-1.73429,0.189541
0.3,0,9,-0.2,0.24,0.024,0,1,1,0.067083,-0.0399983,0.15708,0.0220597,-0.186208,1.0152,-2.14627,3.43657,-1.51123,0.00231294,0.222376,-0.816815,1.1634,-1.73429,0.189541
0.3,0,9,-0.2,0.24,0.03,0,1,1,0.067083,-0.0399983,0.15708,0.0280642,-0.185848,0.907588,-1.75553,2.77989,-1.04641,0.00231294,0.222376,-0.816815,1.1634,-1.73429,0.189541
0.3,0,9,-0.2,0.24,0.036,0,1,1,0.067083,-0.0399983,0.15708,0.0340687,-0.185487,0.799972,-1.36478,2.12322,-0.581583,0.00231294,0.222376,-0.816815,1.1634,-1.73429,0.189541
0.3,0,9,-0.2,0.24,0.042,0,1,1,0.067083,-0.0399983,0.15708,0.0400732,-0.185126,0.692356,-0.974036,1.46654,-0.116757,0.00231294,0.222376,-0.816815,1.1634,-1.73429,0.189541
0.3,0,9,-0.2,0.24,0.048,0,1,1,0.067083,-0.0399983,0.15708,0.0460777,-0.184766,0.58474,-0.583291,0.809869,0.348069,0.00231294,0.222376,-0.816815,1.1634,-1.73429,0.189541
0.3,0,9,-0.2,0.24,0.054,0,1,1,0.067083,-0.0399983,0.15708,0.0520823,-0.184405,0.477123,-0.192545,0.153194,0.812895,0.00231294,0.222376,-0.816815,1.1634,-1.73429,0.189541
0.3,0,9,-0.2,0.24,0.06,0,1,1,0.067083,-0.0399983,0.15708,0.0580868,-0.184044,0.369507,0.1982,-0.503481,1.27772,0.00231294,0.222376,-0.816815,1.1634,-1.73429,0.189541
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,9,-0.16,0.24,-0.06,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.16,0.24,-0.054,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.16,0.24,-0.048,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.16,0.24,-0.042,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.16,0.24,-0.036,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.16,0.24,-0.03,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.16,0.24,-0.024,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.16,0.24,-0.018,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.16,0.24,-0.012,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.16,0.24,-0.006,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.16,0.24,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.16,0.24,0.006,0,1,1,0.067083,-0.0399983,0.15708,0.00443951,-0.149259,1.10645,-2.67066,4.41538,-2.23205,0.00231294,0.222376,-0.816815,1.1634,-1.73429,0.189541
0.3,0,9,-0.16,0.24,0.012,0,1,1,0.067083,-0.0399983,0.15708,0.010444,-0.148899,0.998837,-2.27991,3.75871,-1.76722,0.00231294,0.222376,-0.816815,1.1634,-1.73429,0.189541
0.3,0,9,-0.16,0.24,0.018,0,1,1,0.067083,-0.0399983,0.15708,0.0164485,-0.148538,0.891221,-1.88917,3.10203,-1.3024,0.00231294,0.222376,-0.816815,1.1634,-1.73429,0.189541
0.3,0,9,-0.16,0.24,0.024,0,1,1,0.067083,-0.0399983,0.15708,0.022453,-0.148177,0.783604,-1.49842,2.44536,-0.837572,0.00231294,0.222376,-0.816815,1.1634,-1.73429,0.189541
0.3,0,9,-0.16,0.24,0.03,0,1,1,0.067083,-0.0399983,0.15708,0.0284575,-0.147816,0.675988,-1.10768,1.78868,-0.372746,0.00231294,0.222376,-0.816815,1.1634,-1.73429,0.189541
0.3,0,9,-0.16,0.24,0.036,0,1,1,0.067083,-0.0399983,0.15708,0.034462,-0.147456,0.568372,-0.716931,1.13201,0.09208,0.00231294,0.222376,-0.816815,1.1634,-1.73429,0.189541
0.3,0,9,-0.16,0.24,0.042,0,1,1,0.067083,-0.0399983,0.15708,0.0404666,-0.147095,0.460755,-0.326185,0.475331,0.556906,0.00231294,0.222376,-0.816815,1.1634,-1.73429,0.189541
0.3,0,9,-0.16,0.24,0.048,0,1,1,0.067083,-0.0399983,0.15708,0.0464711,-0.146734,0.353139,0.0645603,-0.181343,1.02173,0.00231294,0.222376,-0.816815,1.1634,-1.73429,0.189541
0.3,0,9,-0.16,0.24,0.054,0,1,1,0.067083,-0.0399983,0.15708,0.0524756,-0.146373,0.245523,0.455306,-0.838018,1.48656,0.00231294,0.222376,-0.816815,1.1634,-1.73429,0.189541
0.3,0,9,-0.16,0.24,0.06,0,1,1,0.067083,-0.0399983,0.15708,0.0584801,-0.146013,0.137907,0.846051,-1.49469,1.95138,0.00231294,0.222376,-0.816815,1.1634,-1.73429,0.189541
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,9,-0.12,0.24,-0.06,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.12,0.24,-0.054,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.12,0.24,-0.048,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.12,0.24,-0.042,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.12,0.24,-0.036,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.12,0.24,-0.03,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.12,0.24,-0.024,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.12,0.24,-0.018,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.12,0.24,-0.012,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.12,0.24,-0.006,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.12,0.24,0,0,1,1,0.067083,-0.0399983,0.15708,-0.00117168,-0.111589,0.982469,-2.41355,4.08084,-2.02321,0.00231294,0.222376,-0.816815,1.1634,-1.73429,0.189541
0.3,0,9,-0.12,0.24,0.006,0,1,1,0.067083,-0.0399983,0.15708,0.00483282,-0.111228,0.874853,-2.02281,3.42417,-1.55839,0.00231294,0.222376,-0.816815,1.1634,-1.73429,0.189541
0.3,0,9,-0.12,0.24,0.012,0,1,1,0.067083,-0.0399983,0.15708,0.0108373,-0.110867,0.767237,-1.63206,2.76749,-1.09356,0.00231294,0.222376,-0.816815,1.1634,-1.73429,0.189541
0.3,0,9,-0.12,0.24,0.018,0,1,1,0.067083,-0.0399983,0.15708,0.0168418,-0.110507,0.65962,-1.24132,2.11082,-0.628735,0.00231294,0.222376,-0.816815,1.1634,-1.73429,0.189541
0.3,0,9,-0.12,0.24,0.024,0,1,1,0.067083,-0.0399983,0.15708,0.0228463,-0.110146,0.552004,-0.850571,1.45414,-0.163909,0.00231294,0.222376,-0.816815,1.1634,-1.73429,0.189541
0.3,0,9,-0.12,0.24,0.03,0,1,1,0.067083,-0.0399983,0.15708,0.0288508,-0.109785,0.444388,-0.459825,0.797469,0.300917,0.00231294,0.222376,-0.816815,1.1634,-1.73429,0.189541
0.3,0,9,-0.12,0.24,0.036,0,1,1,0.067083,-0.0399983,0.15708,0.0348554,-0.109424,0.336771,-0.0690798,0.140794,0.765743,0.00231294,0.222376,-0.816815,1.1634,-1.73429,0.189541
0.3,0,9,-0.12,0.24,0.042,0,1,1,0.067083,-0.0399983,0.15708,0.0408599,-0.109064,0.229155,0.321666,-0.515881,1.23057,0.00231294,0.222376,-0.816815,1.1634,-1.73429,0.189541
0.3,0,9,-0.12,0.24,0.048,0,1,1,0.067083,-0.0399983,0.15708,0.0468644,-0.108703,0.121539,0.712411,-1.17256,1.69539,0.00231294,0.222376,-0.816815,1.1634,-1.73429,0.189541
0.3,0,9,-0.12,0.24,0.054,0,1,1,0.067083,-0.0399983,0.15708,0.0528689,-0.108342,0.0139226,1.10316,-1.82923,2.16022,0.00231294,0.222376,-0.816815,1.1634,-1.73429,0.189541
0.3,0,9,-0.12,0.24,0.06,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,9,-0.08,0.24,-0.06,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.08,0.24,-0.054,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.08,0.24,-0.048,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.08,0.24,-0.042,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.08,0.24,-0.036,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.08,0.24,-0.03,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.08,0.24,-0.024,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.08,0.24,-0.018,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.08,0.24,-0.012,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.08,0.24,-0.006,0,1,1,0.067083,-0.0399983,0.15708,-0.00678288,-0.0739181,0.858485,-2.15645,3.74631,-1.81438,0.00231294,0.222376,-0.816815,1.1634,-1.73429,0.189541
0.3,0,9,-0.08,0.24,0,0,1,1,0.067083,-0.0399983,0.15708,-0.000778372,-0.0735574,0.750869,-1.7657,3.08963,-1.34955,0.00231294,0.222376,-0.816815,1.1634,-1.73429,0.189541
0.3,0,9,-0.08,0.24,0.006,0,1,1,0.067083,-0.0399983,0.15708,0.00522613,-0.0731967,0.643253,-1.37496,2.43296,-0.884724,0.00231294,0.222376,-0.816815,1.1634,-1.73429,0.189541
0.3,0,9,-0.08,0.24,0.012,0,1,1,0.067083,-0.0399983,0.15708,0.0112306,-0.0728359,0.535636,-0.984211,1.77628,-0.419898,0.00231294,0.222376,-0.816815,1.1634,-1.73429,0.189541
0.3,0,9,-0.08,0.24,0.018,0,1,1,0.067083,-0.0399983,0.15708,0.0172351,-0.0724752,0.42802,-0.593465,1.11961,0.0449283,0.00231294,0.222376,-0.816815,1.1634,-1.73429,0.189541
0.3,0,9,-0.08,0.24,0.024,0,1,1,0.067083,-0.0399983,0.15708,0.0232397,-0.0721145,0.320404,-0.20272,0.462931,0.509754,0.00231294,0.222376,-0.816815,1.1634,-1.73429,0.189541
0.3,0,9,-0.08,0.24,0.03,0,1,1,0.067083,-0.0399983,0.15708,0.0292442,-0.0717537,0.212787,0.188026,-0.193743,0.97458,0.00231294,0.222376,-0.816815,1.1634,-1.73429,0.189541
0.3,0,9,-0.08,0.24,0.036,0,1,1,0.067083,-0.0399983,0.15708,0.0352487,-0.071393,0.105171,0.578771,-0.850418,1.43941,0.00231294,0.222376,-0.816815,1.1634,-1.73429,0.189541
0.3,0,9,-0.08,0.24,0.042,0,1,1,0.067083,-0.0399983,0.15708,0.0412532,-0.0710323,-0.00244515,0.969517,-1.50709,1.90423,0.00231294,0.222376,-0.816815,1.1634,-1.73429,0.189541
0.3,0,9,-0.08,0.24,0.048,0,1,1,0.067083,-0.0399983,0.15708,0.0472577,-0.0706715,-0.110061,1.36026,-2.16377,2.36906,0.00231294,0.222376,-0.816815,1.1634,-1.73429,0.189541
0.3,0,9,-0.08,0.24,0.054,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.08,0.24,0.06,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,9,-0.04,0.24,-0.06,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.04,0.24,-0.054,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.04,0.24,-0.048,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.04,0.24,-0.042,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.04,0.24,-0.036,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.04,0.24,-0.03,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.04,0.24,-0.024,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.04,0.24,-0.018,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.04,0.24,-0.012,0,1,1,0.067083,-0.0399983,0.15708,-0.0123941,-0.0362476,0.734501,-1.89934,3.41177,-1.60554,0.00231294,0.222376,-0.816815,1.1634,-1.73429,0.189541
0.3,0,9,-0.04,0.24,-0.006,0,1,1,0.067083,-0.0399983,0.15708,-0.00638957,-0.0358868,0.626885,-1.5086,2.75509,-1.14071,0.00231294,0.222376,-0.816815,1.1634,-1.73429,0.189541
0.3,0,9,-0.04,0.24,0,0,1,1,0.067083,-0.0399983,0.15708,-0.000385061,-0.0355261,0.519269,-1.11785,2.09842,-0.675886,0.00231294,0.222376,-0.816815,1.1634,-1.73429,0.189541
0.3,0,9,-0.04,0.24,0.006,0,1,1,0.067083,-0.0399983,0.15708,0.00561945,-0.0351654,0.411652,-0.727105,1.44174,-0.21106,0.00231294,0.222376,-0.816815,1.1634,-1.73429,0.189541
0.3,0,9,-0.04,0.24,0.012,0,1,1,0.067083,-0.0399983,0.15708,0.011624,-0.0348046,0.304036,-0.33636,0.785069,0.253765,0.00231294,0.222376,-0.816815,1.1634,-1.73429,0.189541
0.3,0,9,-0.04,0.24,0.018,0,1,1,0.067083,-0.0399983,0.15708,0.0176285,-0.0344439,0.19642,0.0543855,0.128394,0.718591,0.00231294,0.222376,-0.816815,1.1634,-1.73429,0.189541
0.3,0,9,-0.04,0.24,0.024,0,1,1,0.067083,-0.0399983,0.15708,0.023633,-0.0340831,0.0888034,0.445131,-0.528281,1.18342,0.00231294,0.222376,-0.816815,1.1634,-1.73429,0.189541
0.3,0,9,-0.04,0.24,0.03,0,1,1,0.067083,-0.0399983,0.15708,0.0296375,-0.0337224,-0.0188129,0.835877,-1.18496,1.64824,0.00231294,0.222376,-0.816815,1.1634,-1.73429,0.189541
0.3,0,9,-0.04,0.24,0.036,0,1,1,0.067083,-0.0399983,0.15708,0.035642,-0.0333617,-0.126429,1.22662,-1.84163,2.11307,0.00231294,0.222376,-0.816815,1.1634,-1.73429,0.189541
0.3,0,9,-0.04,0.24,0.042,0,1,1,0.067083,-0.0399983,0.15708,0.0416465,-0.0330009,-0.234045,1.61737,-2.49831,2.5779,0.00231294,0.222376,-0.816815,1.1634,-1.73429,0.189541
0.3,0,9,-0.04,0.24,0.048,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.04,0.24,0.054,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,-0.04,0.24,0.06,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,9,0,0.24,-0.06,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,0,0.24,-0.054,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,0,0.24,-0.048,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,0,0.24,-0.042,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,0,0.24,-0.036,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,0,0.24,-0.03,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,9,0,0.24,-0.024,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
