tar_x(m),tar_y(m),tar_th(deg),vel_x(m/s),vel_y(m/s),cog_x(m),cog_y(m),L(0)R(1),STATE(0-2),ZMP_x(m),ZMP_y(m),ZMP_th(deg),ax0,ax1,ax2,ax3,ax4,ax5,ay0,ay1,ay2,ay3,ay4,ay5
0.3,0,12,0.04,-0.24,-0.006,0,0,1,0.0514396,0.0587705,0.15708,-0.00560346,0.0400524,0.147956,-0.184624,0.702038,0.22208,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.04,-0.24,0,0,0,1,0.0514396,0.0587705,0.15708,0.000401044,0.0404131,0.0403394,0.206121,0.0453628,0.686906,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.04,-0.24,0.006,0,0,1,0.0514396,0.0587705,0.15708,0.00640555,0.0407738,-0.0672769,0.596867,-0.611312,1.15173,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.04,-0.24,0.012,0,0,1,0.0514396,0.0587705,0.15708,0.0124101,0.0411346,-0.174893,0.987612,-1.26799,1.61656,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.04,-0.24,0.018,0,0,1,0.0514396,0.0587705,0.15708,0.0184146,0.0414953,-0.282509,1.37836,-1.92466,2.08138,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.04,-0.24,0.024,0,0,1,0.0514396,0.0587705,0.15708,0.0244191,0.041856,-0.390126,1.7691,-2.58134,2.54621,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.04,-0.24,0.03,0,0,1,0.0514396,0.0587705,0.15708,0.0304236,0.0422168,-0.497742,2.15985,-3.23801,3.01104,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.04,-0.24,0.036,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.04,-0.24,0.042,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.04,-0.24,0.048,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.04,-0.24,0.054,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.04,-0.24,0.06,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,12,0.08,-0.24,-0.06,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.08,-0.24,-0.054,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.08,-0.24,-0.048,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.08,-0.24,-0.042,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.08,-0.24,-0.036,0,0,1,0.0514396,0.0587705,0.15708,-0.0352327,0.07628,0.454437,-1.4905,2.9942,-1.42839,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.08,-0.24,-0.03,0,0,1,0.0514396,0.0587705,0.15708,-0.0292282,0.0766408,0.34682,-1.09976,2.33752,-0.963561,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.08,-0.24,-0.024,0,0,1,0.0514396,0.0587705,0.15708,-0.0232237,0.0770015,0.239204,-0.70901,1.68085,-0.498735,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.08,-0.24,-0.018,0,0,1,0.0514396,0.0587705,0.15708,-0.0172192,0.0773622,0.131588,-0.318264,1.02417,-0.0339091,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.08,-0.24,-0.012,0,0,1,0.0514396,0.0587705,0.15708,-0.0112147,0.077723,0.0239716,0.0724812,0.3675,0.430917,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.08,-0.24,-0.006,0,0,1,0.0514396,0.0587705,0.15708,-0.00521015,0.0780837,-0.0836446,0.463227,-0.289175,0.895743,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.08,-0.24,0,0,0,1,0.0514396,0.0587705,0.15708,0.000794356,0.0784444,-0.191261,0.853972,-0.945849,1.36057,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.08,-0.24,0.006,0,0,1,0.0514396,0.0587705,0.15708,0.00679886,0.0788052,-0.298877,1.24472,-1.60252,1.82539,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.08,-0.24,0.012,0,0,1,0.0514396,0.0587705,0.15708,0.0128034,0.0791659,-0.406493,1.63546,-2.2592,2.29022,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.08,-0.24,0.018,0,0,1,0.0514396,0.0587705,0.15708,0.0188079,0.0795266,-0.51411,2.02621,-2.91587,2.75505,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.08,-0.24,0.024,0,0,1,0.0514396,0.0587705,0.15708,0.0248124,0.0798874,-0.621726,2.41695,-3.57255,3.21987,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.08,-0.24,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.08,-0.24,0.036,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.08,-0.24,0.042,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.08,-0.24,0.048,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.08,-0.24,0.054,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.08,-0.24,0.06,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,12,0.12,-0.24,-0.06,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.12,-0.24,-0.054,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.12,-0.24,-0.048,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.12,-0.24,-0.042,0,0,1,0.0514396,0.0587705,0.15708,-0.0408439,0.113951,0.330453,-1.2334,2.65966,-1.21955,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.12,-0.24,-0.036,0,0,1,0.0514396,0.0587705,0.15708,-0.0348394,0.114311,0.222836,-0.84265,2.00299,-0.754724,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.12,-0.24,-0.03,0,0,1,0.0514396,0.0587705,0.15708,-0.0288349,0.114672,0.11522,-0.451904,1.34631,-0.289898,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.12,-0.24,-0.024,0,0,1,0.0514396,0.0587705,0.15708,-0.0228304,0.115033,0.0076039,-0.0611589,0.689638,0.174928,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.12,-0.24,-0.018,0,0,1,0.0514396,0.0587705,0.15708,-0.0168259,0.115394,-0.100012,0.329587,0.0329628,0.639754,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.12,-0.24,-0.012,0,0,1,0.0514396,0.0587705,0.15708,-0.0108213,0.115754,-0.207629,0.720332,-0.623712,1.10458,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.12,-0.24,-0.006,0,0,1,0.0514396,0.0587705,0.15708,-0.00481684,0.116115,-0.315245,1.11108,-1.28039,1.56941,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.12,-0.24,0,0,0,1,0.0514396,0.0587705,0.15708,0.00118767,0.116476,-0.422861,1.50182,-1.93706,2.03423,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.12,-0.24,0.006,0,0,1,0.0514396,0.0587705,0.15708,0.00719217,0.116836,-0.530478,1.89257,-2.59374,2.49906,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.12,-0.24,0.012,0,0,1,0.0514396,0.0587705,0.15708,0.0131967,0.117197,-0.638094,2.28331,-3.25041,2.96388,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.12,-0.24,0.018,0,0,1,0.0514396,0.0587705,0.15708,0.0192012,0.117558,-0.74571,2.67406,-3.90709,3.42871,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.12,-0.24,0.024,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.12,-0.24,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.12,-0.24,0.036,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.12,-0.24,0.042,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.12,-0.24,0.048,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.12,-0.24,0.054,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.12,-0.24,0.06,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,12,0.16,-0.24,-0.06,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.16,-0.24,-0.054,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.16,-0.24,-0.048,0,0,1,0.0514396,0.0587705,0.15708,-0.0464551,0.151621,0.206469,-0.97629,2.32512,-1.01071,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.16,-0.24,-0.042,0,0,1,0.0514396,0.0587705,0.15708,-0.0404506,0.151982,0.0988524,-0.585544,1.66845,-0.545887,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.16,-0.24,-0.036,0,0,1,0.0514396,0.0587705,0.15708,-0.0344461,0.152343,-0.00876385,-0.194799,1.01177,-0.0810608,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.16,-0.24,-0.03,0,0,1,0.0514396,0.0587705,0.15708,-0.0284416,0.152703,-0.11638,0.195946,0.3551,0.383765,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.16,-0.24,-0.024,0,0,1,0.0514396,0.0587705,0.15708,-0.022437,0.153064,-0.223996,0.586692,-0.301575,0.848591,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.16,-0.24,-0.018,0,0,1,0.0514396,0.0587705,0.15708,-0.0164325,0.153425,-0.331613,0.977437,-0.958249,1.31342,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.16,-0.24,-0.012,0,0,1,0.0514396,0.0587705,0.15708,-0.010428,0.153786,-0.439229,1.36818,-1.61492,1.77824,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.16,-0.24,-0.006,0,0,1,0.0514396,0.0587705,0.15708,-0.00442353,0.154146,-0.546845,1.75893,-2.2716,2.24307,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.16,-0.24,0,0,0,1,0.0514396,0.0587705,0.15708,0.00158098,0.154507,-0.654462,2.14967,-2.92827,2.70789,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.16,-0.24,0.006,0,0,1,0.0514396,0.0587705,0.15708,0.00758549,0.154868,-0.762078,2.54042,-3.58495,3.17272,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.16,-0.24,0.012,0,0,1,0.0514396,0.0587705,0.15708,0.01359,0.155229,-0.869694,2.93116,-4.24162,3.63755,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.16,-0.24,0.018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.16,-0.24,0.024,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.16,-0.24,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.16,-0.24,0.036,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.16,-0.24,0.042,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.16,-0.24,0.048,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.16,-0.24,0.054,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.16,-0.24,0.06,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,12,0.2,-0.24,-0.06,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.2,-0.24,-0.054,0,0,1,0.0514396,0.0587705,0.15708,-0.0520663,0.189292,0.0824847,-0.719185,1.99059,-0.801875,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.2,-0.24,-0.048,0,0,1,0.0514396,0.0587705,0.15708,-0.0460618,0.189653,-0.0251316,-0.328439,1.33391,-0.33705,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.2,-0.24,-0.042,0,0,1,0.0514396,0.0587705,0.15708,-0.0400573,0.190013,-0.132748,0.0623064,0.677238,0.127776,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.2,-0.24,-0.036,0,0,1,0.0514396,0.0587705,0.15708,-0.0340528,0.190374,-0.240364,0.453052,0.0205628,0.592602,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.2,-0.24,-0.03,0,0,1,0.0514396,0.0587705,0.15708,-0.0280482,0.190735,-0.34798,0.843797,-0.636112,1.05743,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.2,-0.24,-0.024,0,0,1,0.0514396,0.0587705,0.15708,-0.0220437,0.191095,-0.455597,1.23454,-1.29279,1.52225,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.2,-0.24,-0.018,0,0,1,0.0514396,0.0587705,0.15708,-0.0160392,0.191456,-0.563213,1.62529,-1.94946,1.98708,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.2,-0.24,-0.012,0,0,1,0.0514396,0.0587705,0.15708,-0.0100347,0.191817,-0.670829,2.01603,-2.60614,2.45191,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.2,-0.24,-0.006,0,0,1,0.0514396,0.0587705,0.15708,-0.00403022,0.192178,-0.778446,2.40678,-3.26281,2.91673,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.2,-0.24,0,0,0,1,0.0514396,0.0587705,0.15708,0.00197429,0.192538,-0.886062,2.79752,-3.91949,3.38156,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.2,-0.24,0.006,0,0,1,0.0514396,0.0587705,0.15708,0.0079788,0.192899,-0.993678,3.18827,-4.57616,3.84638,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.2,-0.24,0.012,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.2,-0.24,0.018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.2,-0.24,0.024,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.2,-0.24,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.2,-0.24,0.036,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.2,-0.24,0.042,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.2,-0.24,0.048,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.2,-0.24,0.054,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.2,-0.24,0.06,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,12,0.24,-0.24,-0.06,0,0,1,0.0514396,0.0587705,0.15708,-0.0576775,0.226962,-0.0414993,-0.462079,1.65605,-0.593038,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.24,-0.24,-0.054,0,0,1,0.0514396,0.0587705,0.15708,-0.051673,0.227323,-0.149116,-0.0713337,0.999375,-0.128212,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.24,-0.24,-0.048,0,0,1,0.0514396,0.0587705,0.15708,-0.0456685,0.227684,-0.256732,0.319412,0.3427,0.336614,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.24,-0.24,-0.042,0,0,1,0.0514396,0.0587705,0.15708,-0.0396639,0.228045,-0.364348,0.710157,-0.313975,0.801439,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.24,-0.24,-0.036,0,0,1,0.0514396,0.0587705,0.15708,-0.0336594,0.228405,-0.471964,1.1009,-0.970649,1.26627,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.24,-0.24,-0.03,0,0,1,0.0514396,0.0587705,0.15708,-0.0276549,0.228766,-0.579581,1.49165,-1.62732,1.73109,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.24,-0.24,-0.024,0,0,1,0.0514396,0.0587705,0.15708,-0.0216504,0.229127,-0.687197,1.88239,-2.284,2.19592,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.24,-0.24,-0.018,0,0,1,0.0514396,0.0587705,0.15708,-0.0156459,0.229488,-0.794813,2.27314,-2.94067,2.66074,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.24,-0.24,-0.012,0,0,1,0.0514396,0.0587705,0.15708,-0.00964141,0.229848,-0.90243,2.66388,-3.59735,3.12557,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.24,-0.24,-0.006,0,0,1,0.0514396,0.0587705,0.15708,-0.0036369,0.230209,-1.01005,3.05463,-4.25402,3.59039,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.24,-0.24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.24,-0.24,0.006,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.24,-0.24,0.012,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.24,-0.24,0.018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.24,-0.24,0.024,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.24,-0.24,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.24,-0.24,0.036,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.24,-0.24,0.042,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.24,-0.24,0.048,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.24,-0.24,0.054,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.24,-0.24,0.06,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,12,0.28,-0.24,-0.06,0,0,1,0.0514396,0.0587705,0.15708,-0.0572842,0.264994,-0.2731,0.185772,0.664837,0.0806247,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.28,-0.24,-0.054,0,0,1,0.0514396,0.0587705,0.15708,-0.0512796,0.265354,-0.380716,0.576517,0.00816272,0.545451,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.28,-0.24,-0.048,0,0,1,0.0514396,0.0587705,0.15708,-0.0452751,0.265715,-0.488332,0.967263,-0.648512,1.01028,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.28,-0.24,-0.042,0,0,1,0.0514396,0.0587705,0.15708,-0.0392706,0.266076,-0.595949,1.35801,-1.30519,1.4751,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.28,-0.24,-0.036,0,0,1,0.0514396,0.0587705,0.15708,-0.0332661,0.266437,-0.703565,1.74875,-1.96186,1.93993,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.28,-0.24,-0.03,0,0,1,0.0514396,0.0587705,0.15708,-0.0272616,0.266797,-0.811181,2.1395,-2.61854,2.40475,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.28,-0.24,-0.024,0,0,1,0.0514396,0.0587705,0.15708,-0.0212571,0.267158,-0.918797,2.53024,-3.27521,2.86958,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.28,-0.24,-0.018,0,0,1,0.0514396,0.0587705,0.15708,-0.0152526,0.267519,-1.02641,2.92099,-3.93189,3.33441,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.28,-0.24,-0.012,0,0,1,0.0514396,0.0587705,0.15708,-0.0092481,0.26788,-1.13403,3.31174,-4.58856,3.79923,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.28,-0.24,-0.006,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.28,-0.24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.28,-0.24,0.006,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.28,-0.24,0.012,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.28,-0.24,0.018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.28,-0.24,0.024,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.28,-0.24,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.28,-0.24,0.036,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.28,-0.24,0.042,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.28,-0.24,0.048,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.28,-0.24,0.054,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.28,-0.24,0.06,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,12,0.32,-0.24,-0.06,0,0,1,0.0514396,0.0587705,0.15708,-0.0568908,0.303025,-0.5047,0.833623,-0.326375,0.754288,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.32,-0.24,-0.054,0,0,1,0.0514396,0.0587705,0.15708,-0.0508863,0.303386,-0.612316,1.22437,-0.983049,1.21911,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.32,-0.24,-0.048,0,0,1,0.0514396,0.0587705,0.15708,-0.0448818,0.303746,-0.719933,1.61511,-1.63972,1.68394,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.32,-0.24,-0.042,0,0,1,0.0514396,0.0587705,0.15708,-0.0388773,0.304107,-0.827549,2.00586,-2.2964,2.14877,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.32,-0.24,-0.036,0,0,1,0.0514396,0.0587705,0.15708,-0.0328728,0.304468,-0.935165,2.3966,-2.95307,2.61359,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.32,-0.24,-0.03,0,0,1,0.0514396,0.0587705,0.15708,-0.0268683,0.304829,-1.04278,2.78735,-3.60975,3.07842,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.32,-0.24,-0.024,0,0,1,0.0514396,0.0587705,0.15708,-0.0208638,0.305189,-1.1504,3.1781,-4.26642,3.54324,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.32,-0.24,-0.018,0,0,1,0.0514396,0.0587705,0.15708,-0.0148593,0.30555,-1.25801,3.56884,-4.9231,4.00807,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.32,-0.24,-0.012,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.32,-0.24,-0.006,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.32,-0.24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.32,-0.24,0.006,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.32,-0.24,0.012,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.32,-0.24,0.018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.32,-0.24,0.024,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.32,-0.24,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.32,-0.24,0.036,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.32,-0.24,0.042,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.32,-0.24,0.048,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.32,-0.24,0.054,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.32,-0.24,0.06,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,12,0.36,-0.24,-0.06,0,0,1,0.0514396,0.0587705,0.15708,-0.0564975,0.341056,-0.7363,1.48147,-1.31759,1.42795,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
0.3,0,12,0.36,-0.24,-0.054,0,0,1,0.0514396,0.0587705,0.15708,-0.050493,0.341417,-0.843917,1.87222,-1.97426,1.89278,-0.00230945,-0.221288,0.940534,-1.36357,2.20222,-0.177962
