tar_x(m) tar_y(m) tar_th(deg) vel_x(m/s) vel_y(m/s) cog_x(m) cog_y(m) L(0)R(1) STATE(0-2) ZMP_x(m) ZMP_y(m) ax0 ax1 ax2 ax3 ax4 ax5 ay0 ay1 ay2 ay3 ay4 ay5
0.24 0 85.0 -0.04 0 0.000 0 0 0 0 -0.05 -0.000392219 -0.0376724 0.271614 -0.711045 1.13857 -0.66286 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.04 0 0.006 0 0 0 0 -0.05 0.00561229 -0.0373117 0.163998 -0.320299 0.481899 -0.198034 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.04 0 0.012 0 0 0 0 -0.05 0.0116168 -0.036951 0.0563813 0.0704462 -0.174776 0.266792 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.04 0 0.018 0 0 0 0 -0.05 0.0176213 -0.0365902 -0.051235 0.461192 -0.83145 0.731618 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.04 0 0.024 0 0 0 0 -0.05 0.0236258 -0.0362295 -0.158851 0.851937 -1.48813 1.19644 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.04 0 0.030 0 0 0 0 -0.05 0.0296303 -0.0358688 -0.266468 1.24268 -2.1448 1.66127 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.04 0 0.036 0 0 0 0 -0.05 0.0356348 -0.035508 -0.374084 1.63343 -2.80147 2.1261 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.00 0 -0.030 0 0 0 0 -0.05 -0.0300214 -0.00144479 0.578095 -2.01692 3.43074 -2.31333 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.00 0 -0.024 0 0 0 0 -0.05 -0.0240169 -0.00108405 0.470479 -1.62618 2.77406 -1.8485 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.00 0 -0.018 0 0 0 0 -0.05 -0.0180124 -0.00072332 0.362862 -1.23543 2.11739 -1.38367 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.00 0 -0.012 0 0 0 0 -0.05 -0.0120079 -0.000362586 0.255246 -0.844685 1.46071 -0.918849 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.00 0 -0.006 0 0 0 0 -0.05 -0.00600341 -1.85202e-06 0.14763 -0.453939 0.804037 -0.454023 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.00 0 0.000 0 0 0 0 -0.05 1.09222e-06 0.000358882 0.0400136 -0.0631939 0.147362 0.010803 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.00 0 0.006 0 0 0 0 -0.05 0.0060056 0.000719616 -0.0676027 0.327552 -0.509313 0.475629 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.00 0 0.012 0 0 0 0 -0.05 0.0120101 0.00108035 -0.175219 0.718297 -1.16599 0.940455 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.00 0 0.018 0 0 0 0 -0.05 0.0180146 0.00144108 -0.282835 1.10904 -1.82266 1.40528 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.00 0 0.024 0 0 0 0 -0.05 0.0240191 0.00180182 -0.390452 1.49979 -2.47934 1.87011 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.00 0 0.030 0 0 0 0 -0.05 0.0300236 0.00216255 -0.498068 1.89053 -3.13601 2.33493 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 0.04 0 -0.048 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.24 0 85.0 0.04 0 -0.036 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.24 0 85.0 0.04 0 -0.030 0 0 0 0 -0.05 -0.0296281 0.0365865 0.346495 -1.36907 2.43952 -1.63966 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 0.04 0 -0.024 0 0 0 0 -0.05 -0.0236236 0.0369473 0.238878 -0.978325 1.78285 -1.17484 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 0.04 0 -0.018 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.24 0 85.0 0.04 0 -0.012 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.24 0 85.0 0.04 0 -0.006 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.24 0 85.0 0.04 0 0.000 0 0 0 0 -0.05 0.000394404 0.0383902 -0.191587 0.584657 -0.84385 0.684466 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 0.04 0 0.006 0 0 0 0 -0.05 0.00639891 0.0387509 -0.299203 0.975402 -1.50053 1.14929 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 0.04 0 0.012 0 0 0 0 -0.05 0.0124034 0.0391117 -0.406819 1.36615 -2.1572 1.61412 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 0.04 0 0.018 0 0 0 0 -0.05 0.0184079 0.0394724 -0.514436 1.75689 -2.81387 2.07894 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 0.04 0 0.024 0 0 0 0 -0.05 0.0244124 0.0398331 -0.622052 2.14764 -3.47055 2.54377 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 0.08 0 -0.054 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.24 0 85.0 0.08 0 -0.042 0 0 0 0 -0.05 -0.0412438 0.0738964 0.330127 -1.50271 2.76166 -1.89565 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 0.08 0 -0.036 0 0 0 0 -0.05 -0.0352393 0.0742571 0.222511 -1.11197 2.10499 -1.43083 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 0.08 0 -0.030 0 0 0 0 -0.05 -0.0292348 0.0746179 0.114894 -0.72122 1.44831 -0.966001 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 0.08 0 -0.024 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.24 0 85.0 0.08 0 -0.018 0 0 0 0 -0.05 -0.0172258 0.0753393 -0.100338 0.0602714 0.134962 -0.0363487 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 0.08 0 -0.012 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.24 0 85.0 0.08 0 -0.006 0 0 0 0 -0.05 -0.00521679 0.0760608 -0.315571 0.841762 -1.17839 0.893303 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 0.08 0 0.000 0 0 0 0 -0.05 0.000787715 0.0764215 -0.423187 1.23251 -1.83506 1.35813 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 0.08 0 0.006 0 0 0 0 -0.05 0.00679222 0.0767823 -0.530803 1.62325 -2.49174 1.82296 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 0.08 0 0.012 0 0 0 0 -0.05 0.0127967 0.077143 -0.63842 2.014 -3.14841 2.28778 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 0.08 0 0.018 0 0 0 0 -0.05 0.0188012 0.0775037 -0.746036 2.40474 -3.80509 2.75261 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 0.12 0 -0.060 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.24 0 85.0 0.12 0 -0.048 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.24 0 85.0 0.12 0 -0.042 0 0 0 0 -0.05 -0.0408505 0.111928 0.0985266 -0.85486 1.77045 -1.22199 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 0.12 0 -0.036 0 0 0 0 -0.05 -0.034846 0.112288 -0.00908967 -0.464114 1.11377 -0.757163 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 0.12 0 -0.030 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.24 0 85.0 0.12 0 -0.024 0 0 0 0 -0.05 -0.022837 0.11301 -0.224322 0.317377 -0.199576 0.172488 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 0.12 0 -0.018 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.24 0 85.0 0.12 0 -0.012 0 0 0 0 -0.05 -0.010828 0.113731 -0.439555 1.09887 -1.51293 1.10214 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 0.12 0 -0.006 0 0 0 0 -0.05 -0.00482348 0.114092 -0.547171 1.48961 -2.1696 1.56697 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 0.12 0 0.000 0 0 0 0 -0.05 0.00118103 0.114453 -0.654787 1.88036 -2.82627 2.03179 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 0.12 0 0.006 0 0 0 0 -0.05 0.00718553 0.114814 -0.762404 2.2711 -3.48295 2.49662 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 0.12 0 0.012 0 0 0 0 -0.05 0.01319 0.115174 -0.87002 2.66185 -4.13962 2.96144 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 0.16 0 -0.054 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.24 0 85.0 0.16 0 -0.048 0 0 0 0 -0.05 -0.0464617 0.149598 -0.0254574 -0.597754 1.43591 -1.01315 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 0.16 0 -0.042 0 0 0 0 -0.05 -0.0404572 0.149959 -0.133074 -0.207009 0.779236 -0.548326 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 0.16 0 -0.036 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.24 0 85.0 0.16 0 -0.030 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.24 0 85.0 0.16 0 -0.024 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.24 0 85.0 0.16 0 -0.018 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.24 0 85.0 0.16 0 -0.012 0 0 0 0 -0.05 -0.0104347 0.151763 -0.671155 1.74672 -2.50414 1.7758 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 0.16 0 -0.006 0 0 0 0 -0.05 -0.00443017 0.152123 -0.778771 2.13746 -3.16081 2.24063 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 0.16 0 0.000 0 0 0 0 -0.05 0.00157434 0.152484 -0.886388 2.52821 -3.81749 2.70546 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 0.16 0 0.006 0 0 0 0 -0.05 0.00757885 0.152845 -0.994004 2.91896 -4.47416 3.17028 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 0.20 0 -0.060 0 0 0 0 -0.05 -0.0580774 0.186908 -0.0418252 -0.731394 1.75805 -1.26914 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 0.20 0 -0.054 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.24 0 85.0 0.20 0 -0.048 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.24 0 85.0 0.20 0 -0.042 0 0 0 0 -0.05 -0.0400639 0.18799 -0.364674 0.440842 -0.211976 0.125337 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 0.20 0 -0.036 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.24 0 85.0 0.20 0 -0.030 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.24 0 85.0 0.20 0 -0.024 0 0 0 0 -0.05 -0.0220504 0.189073 -0.687523 1.61308 -2.182 1.51981 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 0.20 0 -0.018 0 0 0 0 -0.05 -0.0160459 0.189433 -0.795139 2.00382 -2.83867 1.98464 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 0.20 0 -0.012 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.24 0 85.0 0.20 0 -0.006 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.24 0 85.0 0.24 0 -0.060 0 0 0 0 -0.05 -0.0576841 0.224939 -0.273425 -0.0835435 0.766836 -0.595478 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 0.24 0 -0.054 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.24 0 85.0 0.24 0 -0.048 0 0 0 0 -0.05 -0.0456751 0.225661 -0.488658 0.697947 -0.546513 0.334174 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 0.24 0 -0.042 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.24 0 85.0 0.24 0 -0.036 0 0 0 0 -0.05 -0.0336661 0.226382 -0.703891 1.47944 -1.85986 1.26383 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 0.24 0 -0.030 0 0 0 0 -0.05 -0.0276616 0.226743 -0.811507 1.87018 -2.51654 1.72865 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 0.24 0 -0.024 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.24 0 85.0 0.24 0 -0.018 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.24 0 85.0 0.24 0 -0.012 0 0 0 0 -0.05 -0.00964805 0.227825 -1.13436 3.04242 -4.48656 3.12313 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 0.28 0 -0.060 0 0 0 0 -0.05 -0.0572908 0.262971 -0.505026 0.564307 -0.224376 0.0781852 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 0.28 0 -0.054 0 0 0 0 -0.05 -0.0512863 0.263332 -0.612642 0.955053 -0.881051 0.543011 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 0.28 0 -0.048 0 0 0 0 -0.05 -0.0452818 0.263692 -0.720258 1.3458 -1.53773 1.00784 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 0.28 0 -0.042 0 0 0 0 -0.05 -0.0392773 0.264053 -0.827875 1.73654 -2.1944 1.47266 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 0.28 0 -0.036 0 0 0 0 -0.05 -0.0332728 0.264414 -0.935491 2.12729 -2.85107 1.93749 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 0.28 0 -0.030 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.24 0 85.0 0.28 0 -0.024 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.24 0 85.0 0.28 0 -0.018 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.24 0 85.0 0.28 0 -0.012 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.24 0 85.0 0.32 0 -0.060 0 0 0 0 -0.05 -0.0568975 0.301002 -0.736626 1.21216 -1.21559 0.751848 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 0.32 0 -0.054 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.24 0 85.0 0.32 0 -0.048 0 0 0 0 -0.05 -0.0448885 0.301724 -0.951859 1.99365 -2.52894 1.6815 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 0.32 0 -0.042 0 0 0 0 -0.05 -0.038884 0.302084 -1.05947 2.38439 -3.18561 2.14633 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 0.32 0 -0.036 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.24 0 85.0 0.32 0 -0.030 0 0 0 0 -0.05 -0.0268749 0.302806 -1.27471 3.16589 -4.49896 3.07598 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 0.32 0 -0.024 0 0 0 0 -0.05 -0.0208704 0.303167 -1.38232 3.55663 -5.15564 3.5408 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 0.32 0 -0.006 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.24 0 85.0 0.36 0 -0.060 0 0 0 0 -0.05 -0.0565042 0.339033 -0.968226 1.86001 -2.2068 1.42551 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 0.36 0 -0.054 0 0 0 0 -0.05 -0.0504997 0.339394 -1.07584 2.25075 -2.86347 1.89034 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 0.36 0 -0.048 0 0 0 0 -0.05 -0.0444952 0.339755 -1.18346 2.6415 -3.52015 2.35516 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 0.36 0 -0.042 0 0 0 0 -0.05 -0.0384907 0.340116 -1.29108 3.03225 -4.17682 2.81999 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 0.36 0 -0.036 0 0 0 0 -0.05 -0.0324861 0.340476 -1.39869 3.42299 -4.8335 3.28482 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 0.36 0 -0.030 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.24 0 85.0 0.36 0 -0.006 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.24 0 85.0 0.40 0 -0.060 0 0 0 0 -0.05 -0.0561109 0.377065 -1.19983 2.50786 -3.19801 2.09917 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 0.40 0 -0.054 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.24 0 85.0 0.40 0 -0.048 0 0 0 0 -0.05 -0.0441018 0.377786 -1.41506 3.28935 -4.51136 3.02883 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 0.40 0 -0.042 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.24 0 85.0 0.40 0 -0.036 0 0 0 0 -0.05 -0.0320928 0.378508 -1.63029 4.07084 -5.82471 3.95848 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 0.40 0 -0.024 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.24 0 85.0 0.40 0 -0.018 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.24 0 85.0 0.40 0 -0.012 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.24 0 85.0 0.40 0 -0.006 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.18 0 90.0 -0.40 0 0.036 0 0 0 0 -0.05 0.032095 -0.37779 1.71032 -4.19723 6.11943 -3.93687 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.18 0 90.0 -0.40 0 0.042 0 0 0 0 -0.05 0.0380995 -0.377429 1.6027 -3.80648 5.46276 -3.47205 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.18 0 90.0 -0.40 0 0.048 0 0 0 0 -0.05 0.044104 -0.377068 1.49509 -3.41574 4.80609 -3.00722 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.18 0 90.0 -0.40 0 0.054 0 0 0 0 -0.05 0.0501085 -0.376708 1.38747 -3.02499 4.14941 -2.54239 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.18 0 90.0 -0.40 0 0.060 0 0 0 0 -0.05 0.056113 -0.376347 1.27985 -2.63425 3.49274 -2.07757 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.18 0 90.0 -0.36 0 0.030 0 0 0 0 -0.05 0.0264838 -0.340119 1.58633 -3.94012 5.7849 -3.72803 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.18 0 90.0 -0.36 0 0.036 0 0 0 0 -0.05 0.0324883 -0.339759 1.47872 -3.54938 5.12822 -3.26321 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.18 0 90.0 -0.36 0 0.042 0 0 0 0 -0.05 0.0384928 -0.339398 1.3711 -3.15863 4.47155 -2.79838 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.18 0 90.0 -0.36 0 0.048 0 0 0 0 -0.05 0.0444973 -0.339037 1.26349 -2.76789 3.81487 -2.33356 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.18 0 90.0 -0.36 0 0.054 0 0 0 0 -0.05 0.0505018 -0.338676 1.15587 -2.37714 3.1582 -1.86873 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.18 0 90.0 -0.36 0 0.060 0 0 0 0 -0.05 0.0565064 -0.338316 1.04825 -1.9864 2.50152 -1.40391 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.18 0 90.0 -0.32 0 0.024 0 0 0 0 -0.05 0.0208726 -0.302449 1.46235 -3.68302 5.45036 -3.5192 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.18 0 90.0 -0.32 0 0.030 0 0 0 0 -0.05 0.0268771 -0.302088 1.35473 -3.29227 4.79369 -3.05437 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.18 0 90.0 -0.32 0 0.036 0 0 0 0 -0.05 0.0328816 -0.301727 1.24712 -2.90153 4.13701 -2.58955 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.18 0 90.0 -0.32 0 0.042 0 0 0 0 -0.05 0.0388861 -0.301367 1.1395 -2.51078 3.48034 -2.12472 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.18 0 90.0 -0.32 0 0.048 0 0 0 0 -0.05 0.0448907 -0.301006 1.03189 -2.12004 2.82366 -1.65989 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.18 0 90.0 -0.32 0 0.054 0 0 0 0 -0.05 0.0508952 -0.300645 0.92427 -1.72929 2.16699 -1.19507 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.18 0 90.0 -0.32 0 0.060 0 0 0 0 -0.05 0.0568997 -0.300284 0.816653 -1.33855 1.51031 -0.730242 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.18 0 90.0 -0.28 0 0.018 0 0 0 0 -0.05 0.0152614 -0.264778 1.33837 -3.42591 5.11582 -3.31036 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.18 0 90.0 -0.28 0 0.024 0 0 0 0 -0.05 0.0212659 -0.264417 1.23075 -3.03517 4.45915 -2.84553 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.18 0 90.0 -0.28 0 0.030 0 0 0 0 -0.05 0.0272704 -0.264057 1.12313 -2.64442 3.80247 -2.38071 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.18 0 90.0 -0.28 0 0.036 0 0 0 0 -0.05 0.033275 -0.263696 1.01552 -2.25368 3.1458 -1.91588 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.18 0 90.0 -0.28 0 0.042 0 0 0 0 -0.05 0.0392795 -0.263335 0.907902 -1.86293 2.48912 -1.45106 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.18 0 90.0 -0.28 0 0.048 0 0 0 0 -0.05 0.045284 -0.262974 0.800285 -1.47219 1.83245 -0.986231 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.18 0 90.0 -0.28 0 0.054 0 0 0 0 -0.05 0.0512885 -0.262614 0.692669 -1.08144 1.17577 -0.521405 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.18 0 90.0 -0.28 0 0.060 0 0 0 0 -0.05 0.057293 -0.262253 0.585053 -0.690695 0.519099 -0.0565792 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
