tar_x(m),tar_y(m),tar_th(deg),vel_x(m/s),vel_y(m/s),cog_x(m),cog_y(m),L(0)R(1),STATE(0-2),ZMP_x(m),ZMP_y(m),ZMP_th(deg),ax0,ax1,ax2,ax3,ax4,ax5,ay0,ay1,ay2,ay3,ay4,ay5
0.3,0,42,0.04,-0.12,0.048,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.04,-0.12,0.054,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.04,-0.12,0.06,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,42,0.08,-0.12,-0.06,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.08,-0.12,-0.054,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.08,-0.12,-0.048,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.08,-0.12,-0.042,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.08,-0.12,-0.036,0,0,1,0.0514396,0.0587705,0.15708,-0.0352325,0.0763331,0.460328,-1.49916,3.0145,-1.42476,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.08,-0.12,-0.03,0,0,1,0.0514396,0.0587705,0.15708,-0.029228,0.0766939,0.352712,-1.10842,2.35783,-0.959939,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.08,-0.12,-0.024,0,0,1,0.0514396,0.0587705,0.15708,-0.0232235,0.0770546,0.245096,-0.717673,1.70115,-0.495113,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.08,-0.12,-0.018,0,0,1,0.0514396,0.0587705,0.15708,-0.017219,0.0774153,0.137479,-0.326928,1.04448,-0.0302871,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.08,-0.12,-0.012,0,0,1,0.0514396,0.0587705,0.15708,-0.0112145,0.0777761,0.0298631,0.0638178,0.387802,0.434539,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.08,-0.12,-0.006,0,0,1,0.0514396,0.0587705,0.15708,-0.00520999,0.0781368,-0.0777532,0.454563,-0.268873,0.899365,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.08,-0.12,0,0,0,1,0.0514396,0.0587705,0.15708,0.000794516,0.0784975,-0.185369,0.845309,-0.925548,1.36419,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.08,-0.12,0.006,0,0,1,0.0514396,0.0587705,0.15708,0.00679902,0.0788583,-0.292986,1.23605,-1.58222,1.82902,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.08,-0.12,0.012,0,0,1,0.0514396,0.0587705,0.15708,0.0128035,0.079219,-0.400602,1.6268,-2.2389,2.29384,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.08,-0.12,0.018,0,0,1,0.0514396,0.0587705,0.15708,0.018808,0.0795797,-0.508218,2.01755,-2.89557,2.75867,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.08,-0.12,0.024,0,0,1,0.0514396,0.0587705,0.15708,0.0248125,0.0799405,-0.615835,2.40829,-3.55225,3.22349,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.08,-0.12,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.08,-0.12,0.036,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.08,-0.12,0.042,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.08,-0.12,0.048,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.08,-0.12,0.054,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.08,-0.12,0.06,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,42,0.12,-0.12,-0.06,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.12,-0.12,-0.054,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.12,-0.12,-0.048,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.12,-0.12,-0.042,0,0,1,0.0514396,0.0587705,0.15708,-0.0408437,0.114004,0.336344,-1.24206,2.67996,-1.21593,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.12,-0.12,-0.036,0,0,1,0.0514396,0.0587705,0.15708,-0.0348392,0.114364,0.228728,-0.851313,2.02329,-0.751102,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.12,-0.12,-0.03,0,0,1,0.0514396,0.0587705,0.15708,-0.0288347,0.114725,0.121112,-0.460568,1.36661,-0.286276,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.12,-0.12,-0.024,0,0,1,0.0514396,0.0587705,0.15708,-0.0228302,0.115086,0.0134954,-0.0698223,0.709939,0.17855,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.12,-0.12,-0.018,0,0,1,0.0514396,0.0587705,0.15708,-0.0168257,0.115447,-0.0941209,0.320923,0.0532645,0.643376,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.12,-0.12,-0.012,0,0,1,0.0514396,0.0587705,0.15708,-0.0108212,0.115807,-0.201737,0.711669,-0.60341,1.1082,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.12,-0.12,-0.006,0,0,1,0.0514396,0.0587705,0.15708,-0.00481668,0.116168,-0.309354,1.10241,-1.26009,1.57303,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.12,-0.12,0,0,0,1,0.0514396,0.0587705,0.15708,0.00118783,0.116529,-0.41697,1.49316,-1.91676,2.03785,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.12,-0.12,0.006,0,0,1,0.0514396,0.0587705,0.15708,0.00719233,0.11689,-0.524586,1.88391,-2.57343,2.50268,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.12,-0.12,0.012,0,0,1,0.0514396,0.0587705,0.15708,0.0131968,0.11725,-0.632202,2.27465,-3.23011,2.96751,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.12,-0.12,0.018,0,0,1,0.0514396,0.0587705,0.15708,0.0192013,0.117611,-0.739819,2.6654,-3.88678,3.43233,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.12,-0.12,0.024,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.12,-0.12,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.12,-0.12,0.036,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.12,-0.12,0.042,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.12,-0.12,0.048,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.12,-0.12,0.054,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.12,-0.12,0.06,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,42,0.16,-0.12,-0.06,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.16,-0.12,-0.054,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.16,-0.12,-0.048,0,0,1,0.0514396,0.0587705,0.15708,-0.0464549,0.151674,0.21236,-0.984953,2.34543,-1.00709,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.16,-0.12,-0.042,0,0,1,0.0514396,0.0587705,0.15708,-0.0404504,0.152035,0.104744,-0.594208,1.68875,-0.542265,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.16,-0.12,-0.036,0,0,1,0.0514396,0.0587705,0.15708,-0.0344459,0.152396,-0.00287239,-0.203462,1.03208,-0.0774387,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.16,-0.12,-0.03,0,0,1,0.0514396,0.0587705,0.15708,-0.0284414,0.152757,-0.110489,0.187283,0.375402,0.387387,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.16,-0.12,-0.024,0,0,1,0.0514396,0.0587705,0.15708,-0.0224369,0.153117,-0.218105,0.578029,-0.281273,0.852213,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.16,-0.12,-0.018,0,0,1,0.0514396,0.0587705,0.15708,-0.0164324,0.153478,-0.325721,0.968774,-0.937948,1.31704,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.16,-0.12,-0.012,0,0,1,0.0514396,0.0587705,0.15708,-0.0104279,0.153839,-0.433338,1.35952,-1.59462,1.78186,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.16,-0.12,-0.006,0,0,1,0.0514396,0.0587705,0.15708,-0.00442337,0.154199,-0.540954,1.75027,-2.2513,2.24669,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.16,-0.12,0,0,0,1,0.0514396,0.0587705,0.15708,0.00158114,0.15456,-0.64857,2.14101,-2.90797,2.71152,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.16,-0.12,0.006,0,0,1,0.0514396,0.0587705,0.15708,0.00758565,0.154921,-0.756186,2.53176,-3.56465,3.17634,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.16,-0.12,0.012,0,0,1,0.0514396,0.0587705,0.15708,0.0135902,0.155282,-0.863803,2.9225,-4.22132,3.64117,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.16,-0.12,0.018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.16,-0.12,0.024,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.16,-0.12,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.16,-0.12,0.036,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.16,-0.12,0.042,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.16,-0.12,0.048,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.16,-0.12,0.054,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.16,-0.12,0.06,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,42,0.2,-0.12,-0.06,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.2,-0.12,-0.054,0,0,1,0.0514396,0.0587705,0.15708,-0.0520661,0.189345,0.0883761,-0.727848,2.01089,-0.798253,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.2,-0.12,-0.048,0,0,1,0.0514396,0.0587705,0.15708,-0.0460616,0.189706,-0.0192401,-0.337103,1.35421,-0.333427,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.2,-0.12,-0.042,0,0,1,0.0514396,0.0587705,0.15708,-0.0400571,0.190066,-0.126856,0.053643,0.697539,0.131398,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.2,-0.12,-0.036,0,0,1,0.0514396,0.0587705,0.15708,-0.0340526,0.190427,-0.234473,0.444388,0.0408644,0.596224,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.2,-0.12,-0.03,0,0,1,0.0514396,0.0587705,0.15708,-0.0280481,0.190788,-0.342089,0.835134,-0.61581,1.06105,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.2,-0.12,-0.024,0,0,1,0.0514396,0.0587705,0.15708,-0.0220436,0.191149,-0.449705,1.22588,-1.27249,1.52588,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.2,-0.12,-0.018,0,0,1,0.0514396,0.0587705,0.15708,-0.0160391,0.191509,-0.557322,1.61662,-1.92916,1.9907,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.2,-0.12,-0.012,0,0,1,0.0514396,0.0587705,0.15708,-0.0100346,0.19187,-0.664938,2.00737,-2.58583,2.45553,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.2,-0.12,-0.006,0,0,1,0.0514396,0.0587705,0.15708,-0.00403006,0.192231,-0.772554,2.39812,-3.24251,2.92035,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.2,-0.12,0,0,0,1,0.0514396,0.0587705,0.15708,0.00197445,0.192592,-0.88017,2.78886,-3.89918,3.38518,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.2,-0.12,0.006,0,0,1,0.0514396,0.0587705,0.15708,0.00797896,0.192952,-0.987787,3.17961,-4.55586,3.85001,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.2,-0.12,0.012,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.2,-0.12,0.018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.2,-0.12,0.024,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.2,-0.12,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.2,-0.12,0.036,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.2,-0.12,0.042,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.2,-0.12,0.048,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.2,-0.12,0.054,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.2,-0.12,0.06,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,42,0.24,-0.12,-0.06,0,0,1,0.0514396,0.0587705,0.15708,-0.0576773,0.227015,-0.0356079,-0.470743,1.67635,-0.589416,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.24,-0.12,-0.054,0,0,1,0.0514396,0.0587705,0.15708,-0.0516728,0.227376,-0.143224,-0.0799971,1.01968,-0.12459,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.24,-0.12,-0.048,0,0,1,0.0514396,0.0587705,0.15708,-0.0456683,0.227737,-0.25084,0.310748,0.363002,0.340236,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.24,-0.12,-0.042,0,0,1,0.0514396,0.0587705,0.15708,-0.0396638,0.228098,-0.358457,0.701494,-0.293673,0.805061,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.24,-0.12,-0.036,0,0,1,0.0514396,0.0587705,0.15708,-0.0336593,0.228458,-0.466073,1.09224,-0.950348,1.26989,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.24,-0.12,-0.03,0,0,1,0.0514396,0.0587705,0.15708,-0.0276548,0.228819,-0.573689,1.48298,-1.60702,1.73471,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.24,-0.12,-0.024,0,0,1,0.0514396,0.0587705,0.15708,-0.0216503,0.22918,-0.681306,1.87373,-2.2637,2.19954,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.24,-0.12,-0.018,0,0,1,0.0514396,0.0587705,0.15708,-0.0156458,0.229541,-0.788922,2.26448,-2.92037,2.66437,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.24,-0.12,-0.012,0,0,1,0.0514396,0.0587705,0.15708,-0.00964125,0.229901,-0.896538,2.65522,-3.57705,3.12919,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.24,-0.12,-0.006,0,0,1,0.0514396,0.0587705,0.15708,-0.00363674,0.230262,-1.00415,3.04597,-4.23372,3.59402,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.24,-0.12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.24,-0.12,0.006,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.24,-0.12,0.012,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.24,-0.12,0.018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.24,-0.12,0.024,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.24,-0.12,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.24,-0.12,0.036,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.24,-0.12,0.042,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.24,-0.12,0.048,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.24,-0.12,0.054,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.24,-0.12,0.06,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,42,0.28,-0.12,-0.06,0,0,1,0.0514396,0.0587705,0.15708,-0.057284,0.265047,-0.267208,0.177108,0.685139,0.0842468,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.28,-0.12,-0.054,0,0,1,0.0514396,0.0587705,0.15708,-0.0512795,0.265408,-0.374824,0.567854,0.0284644,0.549073,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.28,-0.12,-0.048,0,0,1,0.0514396,0.0587705,0.15708,-0.045275,0.265768,-0.482441,0.958599,-0.62821,1.0139,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.28,-0.12,-0.042,0,0,1,0.0514396,0.0587705,0.15708,-0.0392705,0.266129,-0.590057,1.34934,-1.28489,1.47872,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.28,-0.12,-0.036,0,0,1,0.0514396,0.0587705,0.15708,-0.033266,0.26649,-0.697673,1.74009,-1.94156,1.94355,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.28,-0.12,-0.03,0,0,1,0.0514396,0.0587705,0.15708,-0.0272615,0.26685,-0.80529,2.13084,-2.59823,2.40838,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.28,-0.12,-0.024,0,0,1,0.0514396,0.0587705,0.15708,-0.021257,0.267211,-0.912906,2.52158,-3.25491,2.8732,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.28,-0.12,-0.018,0,0,1,0.0514396,0.0587705,0.15708,-0.0152524,0.267572,-1.02052,2.91233,-3.91158,3.33803,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.28,-0.12,-0.012,0,0,1,0.0514396,0.0587705,0.15708,-0.00924794,0.267933,-1.12814,3.30307,-4.56826,3.80285,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.28,-0.12,-0.006,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.28,-0.12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.28,-0.12,0.006,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.28,-0.12,0.012,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.28,-0.12,0.018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.28,-0.12,0.024,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.28,-0.12,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.28,-0.12,0.036,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.28,-0.12,0.042,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.28,-0.12,0.048,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.28,-0.12,0.054,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.28,-0.12,0.06,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,42,0.32,-0.12,-0.06,0,0,1,0.0514396,0.0587705,0.15708,-0.0568907,0.303078,-0.498809,0.824959,-0.306073,0.75791,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.32,-0.12,-0.054,0,0,1,0.0514396,0.0587705,0.15708,-0.0508862,0.303439,-0.606425,1.2157,-0.962748,1.22274,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.32,-0.12,-0.048,0,0,1,0.0514396,0.0587705,0.15708,-0.0448817,0.3038,-0.714041,1.60645,-1.61942,1.68756,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.32,-0.12,-0.042,0,0,1,0.0514396,0.0587705,0.15708,-0.0388772,0.30416,-0.821657,1.9972,-2.2761,2.15239,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.32,-0.12,-0.036,0,0,1,0.0514396,0.0587705,0.15708,-0.0328727,0.304521,-0.929274,2.38794,-2.93277,2.61721,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.32,-0.12,-0.03,0,0,1,0.0514396,0.0587705,0.15708,-0.0268681,0.304882,-1.03689,2.77869,-3.58945,3.08204,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.32,-0.12,-0.024,0,0,1,0.0514396,0.0587705,0.15708,-0.0208636,0.305243,-1.14451,3.16943,-4.24612,3.54687,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.32,-0.12,-0.018,0,0,1,0.0514396,0.0587705,0.15708,-0.0148591,0.305603,-1.25212,3.56018,-4.9028,4.01169,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.32,-0.12,-0.012,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.32,-0.12,-0.006,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.32,-0.12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.32,-0.12,0.006,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.32,-0.12,0.012,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.32,-0.12,0.018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.32,-0.12,0.024,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.32,-0.12,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.32,-0.12,0.036,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.32,-0.12,0.042,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.32,-0.12,0.048,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.32,-0.12,0.054,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.32,-0.12,0.06,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,42,0.36,-0.12,-0.06,0,0,1,0.0514396,0.0587705,0.15708,-0.0564974,0.341109,-0.730409,1.47281,-1.29729,1.43157,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.36,-0.12,-0.054,0,0,1,0.0514396,0.0587705,0.15708,-0.0504929,0.34147,-0.838025,1.86356,-1.95396,1.8964,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.36,-0.12,-0.048,0,0,1,0.0514396,0.0587705,0.15708,-0.0444884,0.341831,-0.945641,2.2543,-2.61063,2.36122,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.36,-0.12,-0.042,0,0,1,0.0514396,0.0587705,0.15708,-0.0384838,0.342192,-1.05326,2.64505,-3.26731,2.82605,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.36,-0.12,-0.036,0,0,1,0.0514396,0.0587705,0.15708,-0.0324793,0.342552,-1.16087,3.03579,-3.92398,3.29088,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.36,-0.12,-0.03,0,0,1,0.0514396,0.0587705,0.15708,-0.0264748,0.342913,-1.26849,3.42654,-4.58066,3.7557,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.36,-0.12,-0.024,0,0,1,0.0514396,0.0587705,0.15708,-0.0204703,0.343274,-1.37611,3.81728,-5.23733,4.22053,-0.00112945,-0.107172,0.248221,0.57579,-0.760268,1.8416
0.3,0,42,0.36,-0.12,-0.018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.36,-0.12,-0.012,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.36,-0.12,-0.006,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.36,-0.12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.36,-0.12,0.006,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.36,-0.12,0.012,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.36,-0.12,0.018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
